timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
17381.265,-1.084,-0.192,-0.095,44.68,31.74,5.8,2,3
17381.281,-1.11,-0.207,-0.086,34.97,20.81,-2.17,2,3
17381.281,-1.13,-0.23,-0.082,27.34,9.46,-7.42,2,3
17381.296,-1.136,-0.246,-0.078,22.98,-2.53,-10.59,2,3
17381.312,-1.149,-0.273,-0.087,22.68,-14.19,-12.24,2,3
17381.312,-1.17,-0.289,-0.101,24.11,-23.62,-12.97,2,3
17381.328,-1.182,-0.288,-0.113,25.03,-30.27,-13.06,2,3
17381.343,-1.177,-0.276,-0.128,24.96,-34.94,-12.94,2,3
17381.343,-1.171,-0.259,-0.139,23.71,-37.45,-13.92,2,3
17381.359,-1.175,-0.244,-0.145,21.36,-37.54,-15.93,2,3
17381.375,-1.189,-0.256,-0.133,18.89,-34.18,-18.22,2,3
17381.375,-1.195,-0.285,-0.111,16.85,-26.95,-19.5,2,3
17381.39,-1.189,-0.298,-0.087,15.81,-17.43,-21.0,2,3
17381.39,-1.182,-0.295,-0.072,17.06,-7.26,-23.77,2,3
17381.406,-1.177,-0.281,-0.065,19.5,3.05,-27.38,2,3
17381.421,-1.171,-0.258,-0.061,21.18,12.57,-30.58,2,3
17381.421,-1.156,-0.227,-0.055,21.06,20.14,-32.75,2,3
17381.437,-1.151,-0.197,-0.056,18.86,25.18,-34.03,2,3
17381.453,-1.136,-0.152,-0.06,13.55,28.08,-35.0,2,3
17381.453,-1.161,-0.165,-0.07,5.34,29.39,-35.49,2,3
17381.468,-1.161,-0.202,-0.046,-3.69,33.33,-32.23,2,3
17381.468,-1.167,-0.202,-0.024,-9.25,29.08,-29.21,2,3
17381.484,-1.141,-0.206,-0.028,-9.61,21.39,-27.95,2,3
17381.5,-1.131,-0.214,-0.035,-10.5,20.26,-26.4,2,3
17381.515,-1.122,-0.187,-0.044,-14.65,17.24,-25.33,2,3
17381.515,-1.099,-0.177,-0.059,-20.11,11.44,-24.54,2,3
17381.531,-1.084,-0.18,-0.079,-26.58,7.35,-23.83,2,3
17381.546,-1.075,-0.192,-0.083,-34.64,4.85,-22.71,2,3
17381.546,-1.058,-0.209,-0.067,-41.57,3.02,-22.28,2,3
17381.562,-1.053,-0.222,-0.077,-46.21,-0.7,-25.76,2,3
17381.578,-1.038,-0.294,-0.055,-48.49,3.94,-24.48,2,3
17381.593,-1.012,-0.245,-0.056,-43.79,5.92,-24.78,2,3
