timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
14857.484,0.01,0.401,0.891,4.7,-0.92,1.37,0,1
14857.5,0.004,0.406,0.895,3.94,-0.34,2.01,0,1
14857.5,0.001,0.411,0.901,2.78,-0.24,2.32,0,1
14857.515,-0.001,0.41,0.905,1.74,-0.79,2.29,0,1
14857.531,-0.001,0.406,0.909,1.19,-1.13,2.2,0,1
14857.531,-0.003,0.405,0.913,1.37,-0.89,2.04,0,1
14857.546,-0.008,0.404,0.916,2.04,-0.55,1.89,0,1
14857.562,-0.008,0.407,0.918,2.5,-0.64,1.77,0,1
14857.562,-0.004,0.407,0.92,2.69,-1.07,1.43,0,1
14857.578,0.001,0.405,0.916,2.72,-1.77,1.22,0,1
14857.578,0.008,0.403,0.913,2.41,-2.9,1.16,0,1
14857.593,0.013,0.403,0.91,1.65,-3.88,0.76,0,1
14857.609,0.022,0.397,0.895,1.13,-4.39,-0.15,0,1
14857.609,0.016,0.399,0.899,1.4,-3.23,-0.49,0,1
14857.625,0.018,0.418,0.902,1.19,-2.23,-0.21,0,1
14857.64,0.018,0.407,0.896,1.71,-1.31,0.15,0,1
14857.64,0.009,0.406,0.899,2.04,-0.31,0.46,0,1
14857.656,0.004,0.41,0.905,2.11,0.31,0.7,0,1
14857.671,0.001,0.407,0.905,1.86,0.34,0.85,0,1
14857.671,0.006,0.402,0.906,1.5,-0.09,1.19,0,1
14857.687,0.006,0.402,0.907,1.22,-0.55,1.25,0,1
14857.703,0.012,0.399,0.907,1.04,-1.04,0.89,0,1
14857.703,0.019,0.396,0.904,0.79,-1.4,0.4,0,1
14857.718,0.02,0.396,0.903,0.61,-1.92,-0.03,0,1
14857.734,0.031,0.396,0.891,1.1,-3.02,-0.09,0,1
14857.75,0.032,0.398,0.884,1.34,-2.59,-0.09,0,1
14857.75,0.031,0.405,0.885,1.59,-1.28,-0.12,0,1
14857.765,0.031,0.411,0.89,1.65,0.55,0.03,0,1
14857.781,0.031,0.412,0.894,1.8,1.83,0.43,0,1
14857.781,0.034,0.416,0.896,2.11,2.47,0.76,0,1
14857.796,0.033,0.424,0.9,2.26,2.38,0.79,0,1
14857.812,0.031,0.428,0.903,2.41,1.68,1.13,0,1
14857.812,0.028,0.43,0.907,2.66,0.89,2.23,0,1
14857.828,0.033,0.43,0.908,3.2,0.03,3.3,0,1
14857.843,0.037,0.421,0.908,4.24,-0.18,3.85,0,1
14857.843,0.035,0.423,0.908,5.28,0.49,3.72,0,1
14857.859,0.037,0.435,0.908,4.79,1.34,2.84,0,1
14857.875,0.042,0.446,0.91,2.62,1.95,1.71,0,1
14857.875,0.052,0.455,0.92,-0.31,2.29,1.1,0,1
14857.89,0.078,0.469,0.935,-1.89,2.72,0.98,0,1
14857.906,0.116,0.527,0.949,-1.98,4.64,1.98,0,1
14857.921,0.132,0.56,0.948,-2.53,5.68,3.66,0,1
14857.921,0.131,0.582,0.943,-4.33,7.11,6.53,0,1
14857.937,0.121,0.588,0.943,-8.18,8.91,10.38,0,1
14857.953,0.116,0.574,0.938,-11.93,12.05,14.89,0,1
14857.953,0.118,0.542,0.932,-13.98,16.36,20.26,0,1
14857.968,0.128,0.514,0.919,-13.25,22.0,26.34,0,1
14857.968,0.129,0.468,0.923,-9.7,27.77,31.31,0,1
14857.984,0.123,0.446,0.931,-5.4,30.64,34.79,0,1
14858.0,0.118,0.404,0.918,0.85,30.52,37.08,0,1
14858.015,0.103,0.387,0.9,5.22,28.84,35.62,0,1
14858.015,0.094,0.386,0.883,5.92,26.03,31.95,0,1
14858.031,0.085,0.382,0.865,2.5,22.06,27.47,0,1
14858.031,0.063,0.375,0.843,-3.17,18.59,23.74,0,1
14858.046,0.033,0.372,0.828,-9.25,17.15,19.87,0,1
14858.062,0.016,0.371,0.838,-16.08,17.15,15.63,0,1
14858.062,0.001,0.361,0.859,-20.69,18.04,12.73,0,1
14858.078,-0.016,0.343,0.854,-20.91,19.53,12.94,0,1
14858.078,-0.021,0.353,0.846,-17.82,21.76,16.11,0,1
14858.093,-0.002,0.353,0.838,-10.16,24.72,20.57,0,1
14858.109,0.005,0.347,0.822,-1.59,27.62,23.07,0,1
14858.125,0.002,0.344,0.81,5.16,29.24,23.07,0,1
