timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
15311.781,0.077,0.449,0.877,0.27,-2.9,-1.4,0,2
15311.781,0.07,0.447,0.883,-0.67,-2.01,-1.1,0,2
15311.796,0.069,0.445,0.89,-0.89,-1.5,-0.15,0,2
15311.796,0.071,0.438,0.9,-0.03,-1.31,1.1,0,2
15311.828,0.075,0.421,0.906,1.65,-2.56,2.14,0,2
15311.828,0.077,0.411,0.903,2.2,-3.54,1.65,0,2
15311.843,0.073,0.414,0.902,2.53,-4.39,0.79,0,2
15311.859,0.07,0.424,0.899,2.5,-5.28,0.06,0,2
15311.859,0.073,0.427,0.89,2.59,-5.92,-0.24,0,2
15311.875,0.074,0.433,0.884,2.9,-5.92,-0.18,0,2
15311.89,0.081,0.439,0.878,2.96,-5.65,-0.21,0,2
15311.89,0.086,0.438,0.875,2.69,-5.07,-0.31,0,2
15311.906,0.087,0.438,0.879,1.74,-4.0,-0.09,0,2
15311.921,0.093,0.441,0.885,1.25,-2.75,-0.15,0,2
15311.921,0.095,0.445,0.889,1.83,-1.46,-0.03,0,2
