timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
17163.656,-0.881,0.302,0.256,9.74,-12.48,-36.5,2,1
17163.656,-0.904,0.267,0.266,12.39,-14.8,-30.92,2,1
17163.671,-0.929,0.235,0.282,16.27,-16.79,-24.26,2,1
17163.687,-0.952,0.199,0.288,21.21,-18.98,-17.46,2,1
17163.687,-0.96,0.176,0.29,25.18,-21.97,-11.6,2,1
17163.703,-0.95,0.178,0.301,29.05,-25.15,-8.21,2,1
17163.718,-0.938,0.167,0.287,32.96,-28.84,-7.23,2,1
17163.718,-0.922,0.158,0.279,33.2,-34.09,-7.87,2,1
17163.734,-0.848,0.163,0.278,33.45,-40.35,-8.67,2,1
17163.734,-0.82,0.187,0.245,34.36,-47.03,-11.14,2,1
17163.75,-0.803,0.194,0.222,32.62,-52.19,-13.09,2,1
